1,1,1,0.6580087770166183,0.6829476318117366,0.5799630274815791,1,0.4284751569852525,1,1,0.2615307453004548,0.6036837445364556,0.5244162612268348,1,1,0.7525295105965428
1,1,0.6409677309285585,1,1,1,1,0.6038184694955859,1,1,1,1,1,1,1,1
0.6038798730213484,1,1,1,1,1,1,0.6038739311661037,1,1,1,1,1,1,1,0.6038778924168888
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.6740604193666441,1,1,1,1,1,1,1,0.6740587896707357
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.67902379575139,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6790221908623444
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5698376384985546,1,0.6092169751568239,1,0.6092032974783681,1,1,1,0.6752203281156992,1,1,1,1
1,1,0.747724589835669,1,1,1,0.7387072369955416,0.6092228368167776,1,1,1,0.4337461742544907,1,1,1,0.5238562684623507
1,1,0.706008230873971,1,1,1,1,1,1,1,1,1,1,1,1,0.7060067609077756
1,1,1,1,1,0.6091993894820329,1,0.5382669152867144,1,1,0.706000880965454,1,1,1,1,0.6091915733721214
1,1,1,1,1,1,1,0.62627606964203,1,0.4492728102842608,1,0.6262835440699782,1,1,1,0.6262742010237591
1,1,1,0.6262125310242133,1,1,1,0.5563070364280769,1,0.7526519784920387,1,0.2788477242357202,0.6347225091869888,1,1,1
1,1,1,1,1,1,1,1,1,1,0.6320261779094267,1,1,1,0.43577055613955396,1
1,1,0.6035152739092331,1,1,1,1,1,1,1,1,1,1,1,1,0.6035132914756904
1,1,1,1,1,1,1,0.7526618708978611,1,1,1,1,1,1,1,0.7526606355429349
1,1,1,1,0.6346750199077231,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5244400398787491,1,1,1,1,1,1,1,0.5244281507014089,1,0.524432906407164,1,1
1,1,1,0.5684438064667606,1,1,1,0.524421017052333,1,1,1,0.33027610815010155,1,1,1,0.5244186391455288
1,1,1,1,1,1,1,1,1,1,1,0.6261994481982369,1,1,1,1
0.6226811692998111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.5734870623205325,1,1,1,0.5734849297451812
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.748362041503583,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.7483582668964595,1,1,1,1,1,0.7483570086815028
1,1,1,1,1,1,1,1,1,1,1,0.6790141662967477,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.7483607833074994,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5350857794970634,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.5698161297889943,1,1,1,0.5698139788588886
1,1,1,1,1,1,1,0.5698204316169418,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.7216423955038398,1,1,1,0.626249907996578,1,0.6262461704667026,1,0.5982488520838873
1,1,1,1,1,1,1,1,1,1,1,0.6092404214944993,1,1,0.6262480392367742,0.6092384676868376
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.7216493543666266,0.6347097242182094,1,1,1,1,1,1,1,1,1,1,0.7216479626141762
1,1,1,0.6347261619527649,1,1,1,1,1,1,1,1,0.6263022294776734,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6347243355744427,1
1,1,1,0.5108261030723835,1,1,1,1,1,1,1,0.5108212112967259,1,0.6262984924719406,1,0.626296623954428
1,1,1,1,1,1,1,1,1,1,1,1,1,0.6263003609794783,1,1
1,1,1,1,1,0.6263115718285126,1,1,1,1,1,0.5340246698533333,1,1,1,0.5319068662979258
1,1,0.5515873019664751,1,1,1,1,0.6346878060902323,1,1,1,1,1,1,1,0.615752283322156
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6157503620739664,0.5267949583353366
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.7092011638324036,1,1,0.7100490600220357,1,1,1,1,0.3352569137714592,1,0.5775535568204029,0.5107894135625504,1
1,0.5208156975925984,1,0.723123482706401,1,0.7091895300065069,1,0.5135739070884542,1,0.6250632994017773,1,1,1,1,1,0.5775556690526188
1,1,1,0.705939134515972,1,1,1,0.577566230055282,1,1,1,1,1,1,1,0.5775641178758714
1,1,1,0.5107918596154826,1,0.7100548589975857,1,1,1,1,1,1,1,1,1,0.5882442604413824
1,1,1,0.668128756216356,1,1,1,1,1,1,1,1,1,1,1,0.6681270968518402
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.740204063906158,1,1,1,1,1,1,1,1,1,1,1,0.6681254374790278,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.683180580264783,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.553937759981971,1,1,1,1,1,1,1,1,1,1,1,0.6472226129228891
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.5379708885140104,1,1
1,1,1,0.7166574248278993,1,0.5379731986595679,1,1,0.5697967710308689,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.6092443290805154,1,1,1,1,1,1,0.5200806850364832,1,1,1,1,0.5379616478162722,1,1
1,1,1,1,1,1,1,1,1,1,1,0.5379662681882431,1,1,1,0.5379639580080331
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.7229296008159452,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.7229254447183964,1,1,0.7229199031580215,1,1,1,1,1,0.7229185177506102
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5775451077859266,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.5705232022965947,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.7165128828981464,1,1,1,0.5874313492835102,1,1,1,0.5874292864299423
1,0.5874375377823283,1,1,1,1,0.693069333993866,1,1,1,1,1,1,1,1,0.587435474959703
1,1,1,0.5200902833507948,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.693066264664186,1,1,1,1,1,0.6930647299878359
1,1,1,1,1,1,1,0.6931061635552,1,1,1,0.6930616606121155,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.6929480721299968,1,1,1,1,1,0.6929419310146755,1,1
1,1,1,1,1,1,1,1,1,1,1,0.6929434663050205,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,0.6939810980830946,1,1,1,1,1,1,1,1,1,1,0.6939795679809345
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.6939780378711239,1,1
1,1,1,0.6939841582644632,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5745568687890279,1,1,1,1,1,1,1,0.6930724032928528
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0.6930463132730973,1,1,1,1,1
1,1,1,1,1,1,1,0.6930340348493652,1,1,1,0.6930417089217529,1,1,1,0.5745260548262039
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6930386393147923,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5776169191929895,1,1,1,0.6929649595631666,1,1,1,1,1,1,0.6929618891904075,1
1,0.6929757056290629,1,1,1,1,1,0.6929695650664185,1,1,1,0.6929726353603418,1,1,1,0.6929680299065681
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.6929634243809615,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6148886760026899,1
1,1,1,1,1,1,0.6148751968367678,0.6148828992750627,1,1,1,1,1,1,1,0.6148732712031239
1,1,0.6148983036895126,1,1,1,1,1,1,1,1,1,1,1,1,0.6148963781714034
1,1,1,1,1,1,0.4926562328254875,0.6148925271050192,1,1,1,1,1,1,1,0.6148906015593099
1,0.6736396849505848,1,1,1,1,1,1,1,1,1,0.7036764917904206,1,1,1,0.5602997803057255
0.7177207951799245,1,1,1,1,1,1,0.6290852129107972,0.6485731055354973,1,1,1,1,1,1,0.6290833583275888
1,1,1,1,1,1,1,1,1,1,1,0.5563935483370686,1,1,1,0.55639133029372
1,1,1,0.5120694708918323,1,1,1,1,1,1,1,1,1,1,1,0.5120670312269885
1,1,1,1,1,1,1,0.5119499129680576,1,1,1,1,1,1,1,1
1,1,1,0.7137968985685781,1,1,1,1,1,0.5092858602936643,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0.5120157954465168,1,1
1,1,0.512018235368369,0.5119572336827595,1,0.5575015094230101,1,0.2225892501144747,1,1,1,0.543262936386914,1,1,1,0.5119547934567268
1,1,1,0.6408240889396071,1,1,1,0.48698113283776095,1,1,1,1,1,1,0.6019241645337191,0.6019221741445898
1,1,1,0.6928682280490052,0.6652908000294007,1,1,1,1,1,1,0.6013545074571194,1,1,1,0.6928666923833209
0.6290685213280913,1,1,0.7481417613719873,1,0.5321096091866747,1,1,1,1,1,0.2932709181678193,1,1,1,0.27689010253541446
1,1,1,0.5092093534109785,1,1,1,0.6408492304362725,1,1,0.6652874529041894,0.4705456965353077,1,1,1,0.640854617669949
1,1,0.35977543690164804,0.7292660604777128,1,1,1,0.4391483189870725,1,0.6019520289365976,1,0.2949024946980174,1,1,0.48234262989607235,1
1,1,1,0.6042421580786355,1,1,1,0.5808001992149181,1,1,1,0.35121022093860255,1,1,1,0.5807981032099276
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.5216696965275818,0.30695266851141945,1,0.5808064871849834,1,0.7119982031080863,1,0.45901254578294043,1,1,1,1,1,0.5344871025405962
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.678986881273073,0.6790029315678746,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678985276199454,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.712162317768507,1,1,1,0.7121608785728999
1,1,1,1,1,1,1,1,1,1,1,1,1,0.6185547142038772,1,1
1,1,1,0.6185604358545558,1,1,1,1,1,1,1,0.6185566214303062,0.6789836711178097,1,0.618552806967912,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5275258876012185,1,1,1,0.5605635314586801,0.6999776951058357,0.5853674814891525,1,1,1,1,1,1
1,1,1,1,1,1,1,0.3834140373569798,1,1,1,0.5853737009458329,1,1,1,0.5853716278039718
0.7235398688185084,1,1,1,1,1,1,0.7164972906263958,1,1,1,1,1,1,0.6999701944350261,1
1,1,1,0.5561184263702337,1,1,1,1,1,1,1,1,1,1,1,0.5561162069512684
1,1,1,1,1,0.6012747701858054,1,1,1,1,1,1,1,1,1,1
1,1,0.6039551288901585,1,1,1,0.6702228715547444,0.6763358213275572,1,1,0.6645133712732367,1,1,1,1,0.6039531486559018
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6780957599249577,1
1,1,1,0.670226169320377,1,1,1,1,1,1,1,1,1,1,1,1
1,0.6999806953213842,1,1,1,1,1,1,1,1,1,1,1,0.665295820642297,1,1
1,1,1,0.7481556132132369,1,1,1,1,1,1,1,0.6652991676757231,1,1,1,0.6652974941631938
1,0.7629772252773626,1,1,1,1,1,1,1,1,1,1,1,1,1,0.7629760401832079
0.5245779326165039,1,1,0.7000046959657218,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.5122492580207233,1,1,1,1,0.3226412575013259,1,0.5123303915737971,1,0.7528349487773812,1,0.6409569597762571,1,1
1,1,0.6904106010489706,0.46295613127176805,1,0.6409587549914582,1,0.43249816979097266,1,1,1,0.6829460455106797,1,1,0.7133186241583909,0.7100186134693636
1,1,1,0.5839796119139884,1,1,1,0.7100142637353393,1,1,1,1,1,1,0.5436081530014336,1
1,0.5699924694645278,1,0.36090507773552716,1,1,1,0.569986019287068,1,0.7030580112235518,1,0.6038759117964478,0.6819234847722324,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0.6740490112633044,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.6740620490746906,1,1,1,0.6740506410182481,1,1,1,0.6740571599565356,1,1,1,0.6740555302341867
1,1,1,1,1,1,1,1,1,1,1,1,0.6790045365532168,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.7387085433694839,0.4868196226956073,1,1,0.6092052514612045,1,1,1,0.6092013434850855,0.6262704637334708,1,1,1
1,1,1,0.6091700782638089,1,1,1,0.6092247907596693,1,1,1,0.5521424121872237,0.6092326062052382,1,1,0.3711345840509648
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.6752268236597649,1,1,1,1,0.494785733433854,1,1,1,1,1,0.5449892147668636,1,1,1,0.6091954814466174
1,1,1,0.5698698995465157,1,1,1,0.6262779382678407,1,1,1,0.626272332385421,1,1,0.5853902857075597,0.5698677488852602
1,1,1,0.5563092548928947,1,1,1,1,1,1,1,0.5563003809670687,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5853944317943374,1,1,1,1,1,1,1,1,1,1,1,0.5853923587561312
1,1,0.7526631089303961,1,1,0.7000451926994175,1,1,1,1,1,0.7526593988399292,1,1,1,0.700043692917882
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,0.6262087931223936,1,1,1,1,1,1,0.6262069241570143
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.7525802369656545,1,1,1,1,1,0.7425703603231635,1,1
1,1,1,0.6829508023274922,1,1,1,0.6567167939530905,1,1,0.524425772830273,0.5724171308908658,1,1,1,0.5089364819677555
1,1,1,1,1,1,1,1,1,1,1,1,1,0.7528683138652417,1,1
1,1,1,0.7525851853425788,1,1,1,1,1,1,1,0.7528695495495893,1,0.7425690731762656,1,0.7425677860151957
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,0.7483519757587651,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,0.5979616213774541,1,1,1,1,1,1,1,1
1,1,1,0.5734977250373469,1,1,1,1,1,1,1,1,1,1,1,0.5734955925153093
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.7142773173152921,1,1,0.6790061415305341,1,1,0.6790125613595546,1,1,1,1,1,0.6790109564143366
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5698225825147838,1,1,1,1,1,1,0.5698118279180282,1,1,1,1,0.5698096769664129
1,1,1,1,1,1,0.7216437872824377,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,0.6092365138694069,1,1,1,0.6092345600422071
1,1,1,1,1,1,1,0.6262330888219612,1,1,1,1,1,1,1,0.6262312199780611
1,1,1,1,1,1,1,0.6262555142199269,1,1,1,0.7216465708470304,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.7631466364387463,1,1,1,1,1,1,1,1,1,1,0.5108163194721502,1,1
1,1,1,1,1,1,1,1,1,1,1,0.5108187653905528,1,1,0.5108138735415179,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.7272524659956923,1,1,1,1,1,1,1,1,1,1,1,1,0.7272483747480545,1,1
1,0.6346768465326236,1,1,1,1,1,0.34306995704023646,1,1,0.6346896326374107,1,1,1,1,1
1,1,1,0.6263246507273139,1,1,1,0.5152658954993672,1,1,1,1,1,1,1,0.6263227823412256
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,0.7100563087230157,1,1,1,1,0.5772040309651153,1,1,1,0.5325789911589561,1,1,1,1
1,1,1,0.7091648116121518,1,1,1,0.7091953477829798,1,1,1,0.40387879860129117,1,0.5775598934853672,1,0.433821773703967
1,0.7090950026185557,1,1,0.5775683422241318,1,1,1,1,1,1,0.5775620056858998,1,1,0.7091909856528584,1
1,1,1,1,1,0.7100374617218359,1,1,1,1,1,0.7100505097775629,1,0.5775493323242873,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,0.7402027649292615,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.5379778189160307,1,1,1,0.5874045313825962,1,1,1,1,1,1,1,0.5379755087935746
1,1,1,1,1,1,1,1,1,1,1,1,0.5874169090919326,1,1,1
1,1,1,1,0.7401975689196101,1,1,1,1,0.569794620003969,1,1,1,1,1,0.5697924689663139
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0.7165100480057136,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0.5697903179179034,1,1,1
