1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-4.142954689565789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-3.2535622455246282,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-2.4413909922780817,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.524093002286641,1,-3.5241382436944364
-3.5240477588061063,-4.443041697546111,1,1,1,1,1,1,1,1,1,1,1,1,-3.5241834855292917,1
1,1,1,1,1,1,1,1,1,1,-3.6076465048018975,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.954011089136383,1,1
1,-3.9539615490254914,1,1,-3.029879751514201,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-4.1581488822862855,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-4.158200464290928,1,1
1,1,1,1,1,1,1,1,1,1,1,-2.375406127214327,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-3.607738656490784,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-4.444892655623117,1,-4.445056005669775,1,1,1,1,1,1,1,1
-4.415677645904738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.2093437406438703,1,-3.209385836898925
1,1,1,1,1,1,1,1,1,1,-3.2093016472064635,1,1,1,-3.2094279311782365,-3.2094700258784954
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.306104301448321,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-4.306210425126202,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,-4.306051240405306,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-3.042836514757102,1,1,1
1,1,1,1,1,1,1,-3.8991783816117436,1,1,1,1,1,1,1,1
1,1,-2.9767960036392047,1,1,1,1,1,1,1,1,1,1,1,1,-2.976835771996924
1,1,1,1,1,1,1,1,1,1,1,1,-4.158252046811397,1,1,1
1,1,1,1,-4.403572185155232,1,1,1,1,1,-3.651255830368327,1,1,1,1,-4.113908698622291
1,1,1,1,1,-3.2526690867722223,1,1,1,1,1,1,1,1,-4.443850017245058,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-4.135964990312298,1,1
1,1,1,1,1,1,1,1,1,-4.135913630662396,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-3.042593950653053,1,1,1,1,1,1,1,1,1,1,1,1
1,-3.2092174639910653,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-3.4693234990714985,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-4.433482696226531,1,-2.934785687399372,1,1,-3.6895062257730964,1,1,1,1,1,-3.9111470325222104,-4.419198998296897,1
-4.125914302488692,-3.4744214586100175,1,-3.1602147533024914,-3.9110979210518853,1,1,1,-2.689740374182383,1,1,-2.8774446619161638,1,1,1,-2.367617898986901
1,1,1,1,1,1,1,1,1,-2.9471209250752537,1,-4.044037437935458,1,1,1,1
1,-4.419144806306916,1,1,1,1,1,1,1,1,1,1,1,1,-2.689851066506588,1
1,1,1,1,1,1,1,1,1,1,1,1,-4.053028004441328,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-3.1133453026198508,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-3.1139623537781804,1,-2.7513515151530203,1,1,1,1,1,1,1,1,1,1
73.29941569477432,1,1,1,1,1,1,1,1,-2.9346282983327323,1,1,1,1,-4.052977474161283,1
1,1,-3.922849541433806,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-3.7315712675658097,1,1,1,1,1,1,1,1
1,1,1,1,1,-4.0529269443865426,-2.9345102606641675,1,1,1,-3.811059947200336,-2.9473972346144044,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-3.7328016448837533,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-4.0526743030922,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,-3.7763057250983705,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,96.56125373208593,71.94081604591074,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-2.690810559413156,1,1
1,1,1,-3.97326891080679,1,1,1,1,1,1,1,-3.9109996967883838,1,1,1,1
-4.179392606359757,1,1,1,1,1,1,1,1,1,-2.65986424658372,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-3.6880526995533245,1,1,1
1,1,1,1,1,1,1,1,1,-2.8988684574765204,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-3.688005816357106,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-2.683546783458726,1,1,1,1,1,1,-3.2539450852684553,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-4.270882888189082,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-3.0298394527166854,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,87.92685072394596,1,1,-3.805145951748096,1,-3.8050498465737106
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.805097897552686,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,-3.2539025459229256,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-2.4413565783691036,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-3.0626951268629745,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-3.4380585601152016,1,1,-3.523731084963334,1,1,1,1,-4.4430961285073955,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-81.65842461542418,1,1,1,-76.18895740400936,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-3.0433621180161547,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-3.652604896909664,1,1,-3.892617846290582,1,1,1,1,1,1,-3.6077847369616753,1,1,1,-4.158097300797463,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-4.142491842157935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,-4.158045719824455,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-4.499450573580771,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.445001552009482,1
-4.444783758314494,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.444838206696561
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-4.487803482161298,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-4.306263487761079,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,-4.30615736302195,1,1,1,1,1,1
1,1,1,-3.6504651801050176,1,1,1,1,1,1,1,1,-3.2532219700330542,1,1,1
1,-3.899129389827928,1,1,1,1,1,1,1,1,1,1,1,1,-3.253264502678081,1
1,1,1,1,1,-3.469859850208718,1,1,1,-4.158303629847695,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.650511685247938,1,1
1,1,1,1,1,1,1,1,1,-4.136170434047978,1,1,1,1,-3.2531794402349994,1
1,1,1,1,1,1,-3.6498606559299693,1,1,1,1,1,1,1,1,1
1,-3.252626560057518,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-3.253136908441677,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-4.136016350475803,-4.226962695637519,1,1,1
1,1,-4.15752993843415,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,-3.0426343769968227,-3.469502276480873,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,-3.935715025217304,1,1,-4.437601349274302,1,1,1,1,1,1,1,1,1,-3.935764380050842
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.4694575814581086,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.469412886882294,1,1
1,1,1,1,1,1,1,1,1,1,1,-3.469368192753426,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-3.9163556344930512,-2.626238950896011,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-4.223505112688099,1,-3.916404798539042,1
1,1,1,1,1,1,-4.3486360400022885,-2.988106213836738,1,1,-4.496591036712426,1,1,1,-3.6884746453670134,-3.688521530614327
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-4.453489442436087,1,-4.088218163353514,-2.459505893605677,1,1,1,1,-3.9163064709347117,-3.7644274590032807,-4.088421697168367
1,1,1,1,1,1,1,1,-3.9162573078700023,1,1,1,1,1,1,1
1,1,1,1,-2.988185977035331,1,1,1,1,1,-2.751201463280556,1,1,-2.393343361057328,1,1
1,1,1,1,1,-3.7643321682445676,1,1,1,1,-2.3933094276052294,1,1,-4.088472581894186,-2.751238975652756,-4.266109761248727
1,1,1,1,1,1,1,1,1,-3.731429324541198,1,-2.3934790981650447,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.3935130332953776,1
1,1,1,1,1,-2.934392228776834,1,1,1,1,-2.6248974819199264,1,1,1,-2.393546968784087,1
1,1,1,1,1,1,1,1,1,1,-3.7311454458787763,1,1,1,-3.900410321890373,1
1,1,1,1,1,1,1,1,1,1,-3.2331516359385875,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-3.2330669709189905,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.2331939678782664,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-3.915864021050619,1,1,1,1,-3.9552002004309843,1,1,-3.8212965319571754,-3.9554479678462013,-4.446098915509177
1,1,1,1,1,-3.688287109194265,1,-3.688380873699797,1,1,1,-2.6261664264999434,1,-2.625948861954886,-3.9552497529007375,-3.9552993059215726
1,1,1,1,1,-4.442200658186898,1,-4.418711289895715,1,-2.625912602444587,1,1,1,1,-3.955348859410166,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-3.915913180184257,-4.491956281824376,1
1,1,1,1,1,1,1,1,1,1,1,1,-2.6431038803515166,1,1,1
1,1,1,1,1,1,1,1,1,-3.9557453023371005,1,1,-3.8784497373831934,1,1,1
1,1,1,1,-3.9161098188265386,1,-3.95470470270875,1,1,1,1,1,1,1,1,-3.916158983187914
1,1,1,1,1,1,-3.955844421551614,1,1,-4.414107319244155,1,1,1,1,-3.954754250251253,1
1,1,1,1,1,1,1,1,1,1,1,1,-2.6430674492922925,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,-2.6428852995832797,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,-4.225798332898772,1,1
1,1,1,1,1,-2.6429945883280337,1,1,1,1,1,-3.687818301606354,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,-3.915765701462881,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-2.683473110794142,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-3.878400952913165,1,1,-3.9546056091101667,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,-2.7510139048263014,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-4.414161460858764,1,1,1
1,1,1,1,-2.750788849618459,1,1,1,1,-2.5221297992994822,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-4.415840119483575,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-2.8916621826582958,-3.8778643556387475,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,-3.878010691718776,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.414323888920791,-4.4143780327314674
1,1,1,1,1,-3.832372003675239,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-3.8782058198020706,1,1,1,1,1,1,1,-4.414486321916457,1,1
1,1,1,1,1,1,1,1,1,1,1,1,-4.414215603014794,-4.4144321770532375,1,-4.414269745681901
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.5942522243224757,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.5942881672041476,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-2.5942162818002323,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,-3.4290583919743733,1,1,1,1,1,-3.4291469769927843,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-4.305892060459905,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-3.8993743536462833,1,1,1,1,-3.0432812534802656,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-2.9769948471403254,1,1,1,1,1,1,1,-4.135502771952215,1,1
1,1,1,1,1,-4.135451416924495,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,-4.336008709822395,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,-3.649767656534386,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,-2.6243900313113206,1,1,1,1,1,-4.1355541274934895,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.4307417648982135,1
1,1,1,1,1,1,1,1,1,1,1,-3.4308303810875884,1,1,1,-3.4308746898344866
1,1,1,1,1,-4.1357081971986975,1,1,1,1,1,1,-4.135605483548325,1,1,1
1,1,1,1,1,-3.430697457505401,1,1,1,1,1,1,1,1,-4.1357595547942445,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,-3.4739292968832305,1,1,1,1,1,1,1,-3.6885684162984895,1,1,1,1,1,1
1,-2.988026451987681,1,1,1,1,1,1,1,1,-3.9164539630786726,-6.810087048707029,1,-4.418169443150278,1,-2.9880663327745998
1,1,1,-4.418115258370918,1,1,-3.9165522908335375,1,1,-2.6262752136481473,1,1,1,1,1,1
1,1,-4.088167278274817,1,1,1,-3.764284527608835,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,-3.878498522368417,1,-4.088269046043974,1,1,1,1,-4.088319929243266
1,-3.764189239708816,1,1,1,1,1,1,-7.3727600490012435,1,1,-2.98822585931628,1,-2.6436139510748187,1,1
1,1,1,1,1,1,-4.303134482186391,-3.9178307670162416,1,-2.4595404909872753,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
